,Timestamp,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
11943,1518252480.0,69.17999999999847,111.31999999999971,8656.79,21.019999999998618,259.52679623,2257412.4848177,8698.186536457364
11944,1518253440.0,5.149999999999636,77.34000000000015,8674.85,56.29999999999927,115.63452240000001,1008741.8728113,8723.53560056992
11945,1518254400.0,44.25,101.73999999999978,8686.89,83.06000000000131,129.74219569,1132671.3420389,8730.169364061423
11946,1518255360.0,57.210000000000946,72.43000000000029,8712.74,0.010000000000218279,50.30105451,440764.7529805,8762.535045719063
11947,1518256320.0,96.73999999999978,96.73999999999978,8616.0,63.47999999999956,214.01782677,1852779.4190783,8657.126590998605
11948,1518257280.0,46.47999999999956,83.94000000000051,8633.0,57.01000000000022,66.12001841,573226.8849354,8669.49070372166
11949,1518258240.0,124.15999999999985,124.15999999999985,8565.85,22.06999999999971,209.13985203,1801520.4479088,8613.951049608573
11950,1518259200.0,23.290000000000873,62.01000000000022,8564.63,33.54000000000087,136.84899088,1176055.7435988,8593.821087289261
11951,1518260160.0,37.19000000000051,103.21999999999935,8560.99,64.01000000000022,133.02765712000001,1143865.3434855998,8598.703218938565
11952,1518261120.0,15.350000000000364,136.51000000000022,8610.0,99.98999999999978,201.29914369,1748395.7362529999,8685.559730673884
11953,1518262080.0,42.69999999999891,62.70999999999913,8667.29,32.70999999999913,115.13506633999998,1001583.6650131,8699.206044276469
11954,1518263040.0,73.30999999999949,81.22999999999956,8626.69,38.30999999999949,141.22296885000003,1223546.7589331,8663.93596520896
11955,1518264000.0,85.88999999999942,86.8799999999992,8579.12,0.00999999999839929,117.39568686999999,1013059.7409983999,8629.4460044365
11956,1518264960.0,16.6200000000008,70.15999999999985,8562.5,32.51000000000022,159.01681473000002,1366784.703854,8595.221242324023
11957,1518265920.0,6.0,90.8700000000008,8589.0,86.01000000000022,91.19661645,788123.4241875,8642.024834546371
11958,1518266880.0,35.0,56.600000000000364,8640.0,56.600000000000364,92.26374779,798520.9546165001,8654.763910458098
11959,1518267840.0,0.0,87.69999999999891,8696.6,68.55999999999949,131.852505,1153781.7892069998,8750.548874342583
11960,1518268800.0,21.029999999998836,41.04999999999927,8744.12,39.029999999998836,88.23621741,773409.2727878,8765.21337257764
11961,1518269760.0,48.159999999999854,50.77000000000044,8735.0,4.0,149.07772811,1305532.7699671001,8757.396470408956
11962,1518270720.0,19.0,70.0,8720.0,70.0,80.3054754,703184.8455463999,8756.37485543607
11963,1518271680.0,0.0,30.0,8790.0,1.0,126.20301244000001,1111184.8702194,8804.74125566285
11964,1518272640.0,193.39999999999964,193.39999999999964,8597.6,0.0,298.50408518,2587462.541456,8668.097590341997
11965,1518273600.0,0.010000000000218279,50.210000000000946,8599.99,27.01000000000022,168.10563989999997,1449851.4544119998,8624.644927287773
11966,1518274560.0,124.98999999999978,157.0,8503.0,11.090000000000146,493.3553011700001,4216628.243646,8546.838827202622
11967,1518275520.0,122.64999999999964,122.64999999999964,8391.43,88.14999999999964,896.3277889799999,7580173.811262,8456.92156871323
11968,1518276480.0,79.29999999999927,91.71999999999935,8400.28,0.0,468.27065007,3958432.7717,8453.301036715133
11969,1518277440.0,70.5,70.51000000000022,8329.5,39.5,543.50646681,4548546.363698,8368.890972714202
11970,1518278400.0,0.0,114.01000000000022,8368.99,36.88000000000102,533.47058471,4495691.511492,8427.252861441091
11971,1518279360.0,0.0,54.1299999999992,8405.87,38.1299999999992,150.87543763,1271835.201847,8429.703481397617
11972,1518280320.0,174.0,174.0,8270.0,0.0,463.80010545000005,3862186.181066,8327.264560060266
11973,1518281280.0,12.430000000000291,123.89999999999964,8260.0,119.0,354.45958717,2948858.844923,8319.309031719651
11974,1518282240.0,13.040000000000873,98.04000000000087,8365.96,98.04000000000087,238.95011906000002,2009925.0335509998,8411.48370822243
11975,1518283200.0,54.0,54.0,8410.0,25.0,155.13537068,1308174.982764,8432.47401949612
11976,1518284160.0,0.010000000000218279,65.0,8434.99,16.01000000000022,159.87774729999998,1353748.8224499999,8467.399905940507
11977,1518285120.0,66.0,83.0,8385.0,0.7600000000002183,176.43719809,1486118.945574,8422.934401939074
11978,1518286080.0,63.70000000000073,112.30000000000109,8322.06,97.94000000000051,466.85497869999995,3913104.810487,8381.842304399099
11979,1518287040.0,90.78999999999905,90.98999999999978,8331.01,0.010000000000218279,136.46443336,1143454.958305,8379.142683196498
11980,1518288000.0,4.829999999999927,68.80999999999949,8326.19,43.80999999999949,223.71416384999998,1870268.675251,8360.081646439752
11981,1518288960.0,93.09000000000015,93.09000000000015,8276.92,8.520000000000437,205.32712423,1706785.8646230001,8312.520184674288
11982,1518289920.0,0.020000000000436557,108.57999999999993,8285.42,79.53999999999905,180.12695164000002,1503584.370261,8347.35921843639
11983,1518290880.0,31.700000000000728,104.75,8333.25,92.94000000000051,194.4533468,1631024.9687489998,8387.744390054386
11984,1518291840.0,10.94000000000051,45.94000000000051,8419.06,28.110000000000582,99.76184078,842824.917632,8448.369747814111
11985,1518292800.0,97.17000000000007,97.17000000000007,8350.0,44.98999999999978,129.39527732,1085142.369178,8386.259465207504
11986,1518293760.0,44.98999999999978,44.98999999999978,8350.0,0.010000000000218279,81.42870341000001,681774.2589254,8372.6527670791
11987,1518294720.0,0.010000000000218279,50.0,8350.0,20.049999999999272,59.1307816,495122.77847,8373.350817842056
11988,1518295680.0,203.04999999999927,203.04999999999927,8167.0,23.01000000000022,962.1695170600001,7906650.609539,8217.52349180477
11989,1518296640.0,0.0,62.82999999999993,8190.01,29.98999999999978,412.59988592,3391232.724108,8219.179984857132
11990,1518297600.0,65.0,174.95000000000073,8155.0,105.42000000000007,531.23644268,4374055.959211,8233.727221620211
11991,1518298560.0,28.229999999999563,88.07999999999993,8231.92,68.07999999999993,209.28762276,1731240.0134665,8272.06115027545
11992,1518299520.0,33.93000000000029,33.93000000000029,8262.38,22.600000000000364,91.65547113,758807.7123074,8278.913445670267
11993,1518300480.0,0.0,162.03000000000065,8284.97,135.02000000000044,394.15384374,3301363.6559504,8375.825095665221
11994,1518301440.0,0.010000000000218279,164.01000000000022,8419.99,109.01000000000022,562.66687091,4791083.798339,8514.956266379057
11995,1518302400.0,65.30000000000109,76.29000000000087,8463.71,71.0,414.70433759,3525986.733079,8502.411027504102
11996,1518303360.0,16.909999999999854,81.26000000000022,8513.74,24.23999999999978,231.73763605000002,1982120.2828950002,8553.294651143051
11997,1518304320.0,37.81999999999971,84.6299999999992,8500.0,29.26000000000022,180.70132581999997,1541289.503206,8529.486411966383
11998,1518305280.0,48.44000000000051,57.469999999999345,8480.83,0.0,133.46776609,1135268.020614,8505.934083353624
11999,1518306240.0,0.0,73.10000000000036,8480.83,66.65999999999985,137.83262498,1175973.2195593999,8531.893082135219
12000,1518307200.0,127.47999999999956,127.48999999999978,8420.0,20.0,292.6304616,2478535.153841,8469.846714826766
12001,1518308160.0,100.0,130.0,8340.0,0.0,302.17562922,2538459.7178105,8400.610348236805
12002,1518309120.0,21.56999999999971,71.57999999999993,8317.0,69.0,177.61695877,1483049.6378042,8349.707415746447
12003,1518310080.0,26.0,63.01000000000022,8360.0,30.0,118.5670455,995356.8683932,8394.8863210326
12004,1518311040.0,127.88000000000102,127.88000000000102,8262.13,0.0,481.32150804,3992228.889133,8294.308113073615
12005,1518312000.0,75.6299999999992,75.6299999999992,8186.5,43.48999999999978,572.29559344,4705392.117277,8221.961118018495
12006,1518312960.0,0.0,112.17000000000007,8229.99,59.98999999999978,228.40548683,1893877.518266,8291.73390075167
12007,1518313920.0,86.39999999999964,96.40999999999985,8203.59,16.409999999999854,267.46358052,2204893.5256270003,8243.714981083662
12008,1518314880.0,0.0,88.43000000000029,8219.99,87.46000000000095,165.80197303,1369620.3358649,8260.579236997877
12009,1518315840.0,52.44000000000051,65.8799999999992,8255.0,36.100000000000364,125.30047923,1038555.0210762001,8288.515953477252
12010,1518316800.0,62.8700000000008,71.77000000000044,8228.23,6.860000000000582,86.96600104000001,717693.7695187,8252.578719683761
12011,1518317760.0,71.07999999999993,106.5,8164.0,0.0,153.85402546,1262918.5615179,8208.55065534988
12012,1518318720.0,99.72999999999956,115.73999999999978,8064.27,14.719999999999345,813.38551549,6609836.8478769995,8126.32721139016
12013,1518319680.0,29.0,89.98999999999978,8050.0,30.0,621.84687676,5025162.245254,8081.028357714896
12014,1518320640.0,29.98999999999978,30.0,8050.0,20.279999999999745,157.59192138999998,1270394.54053,8061.292287858439
12015,1518321600.0,0.010000000000218279,109.72000000000025,8070.28,102.22000000000025,347.21377005,2823195.019319,8130.999582512094
12016,1518322560.0,53.1899999999996,64.6899999999996,8119.31,31.6899999999996,186.66381225,1521994.598883,8153.667175963294
12017,1518323520.0,110.98000000000047,110.98000000000047,8040.03,0.010000000000218279,306.63542967,2476465.689952,8076.254243083273
12018,1518324480.0,39.529999999999745,49.35999999999967,8000.5,0.5,409.79327566,3285658.159139,8017.843030360182
12019,1518325440.0,0.010000000000218279,89.90999999999985,8001.0,20.98999999999978,273.96654866,2201984.683897,8037.421702274036
12020,1518326400.0,20.949999999999818,57.06999999999971,8001.04,57.0600000000004,153.29866151,1228733.6970068999,8015.2930554240165
12021,1518327360.0,23.100000000000364,113.71000000000004,8035.0,84.98999999999978,341.833719,2766024.8405999998,8091.726143025697
12022,1518328320.0,84.98999999999978,128.25,8035.01,28.590000000000146,179.00729525,1450794.313593,8104.665854912972
12023,1518329280.0,53.0600000000004,57.89000000000033,8010.54,0.0,119.51100242,960407.9890064,8036.147045534923
12024,1518330240.0,5.539999999999964,25.020000000000437,8005.0,0.010000000000218279,91.89254386,736791.3247942,8017.966353360674
12025,1518331200.0,0.010000000000218279,52.0,8005.0,52.0,96.99923479,778317.539924,8023.955463247011
12026,1518332160.0,26.609999999999673,52.10999999999967,8030.39,2.6099999999996726,59.247736829999994,476991.5187907,8050.797284617564
12027,1518333120.0,0.0,52.42999999999938,8033.01,20.0,71.12829489,573470.5296994001,8062.4810504212555
12028,1518334080.0,133.4399999999996,135.77999999999975,7919.56,5.799999999999272,525.08702928,4185413.2670755,7970.894411188453
12029,1518335040.0,15.180000000000291,45.0,7905.0,32.0,164.55245402000003,1303154.89402,7919.3889983653
12030,1518336000.0,77.0,77.01000000000022,7860.0,17.399999999999636,280.58789679,2213895.0423892,7890.201493780547
12031,1518336960.0,19.63000000000011,69.47000000000025,7857.78,42.80000000000018,123.47823398,973642.858522,7885.137543185974
12032,1518337920.0,42.340000000000146,76.80000000000018,7857.78,51.090000000000146,129.42051811000002,1021554.9035289999,7893.29944314345
12033,1518338880.0,30.56999999999971,71.6899999999996,7878.31,26.699999999999818,138.08681103,1092355.2201331,7910.641226233985
12034,1518339840.0,54.0,54.0,7851.0,24.0,134.67565537000002,1059656.2435769,7868.209296369581
12035,1518340800.0,0.0,122.27000000000044,7875.0,122.27000000000044,83.48144875,661568.8058402999,7924.740355446933
12036,1518341760.0,15.860000000000582,65.11999999999989,7981.41,65.11999999999989,203.26038822,1627995.680706,8009.409481910119
12037,1518342720.0,0.0,88.47999999999956,8046.52,55.4399999999996,220.67294219000001,1788139.9687523,8103.122888590058
12038,1518343680.0,36.960000000000036,67.97999999999956,8065.0,16.8100000000004,102.60042040999998,830699.5910158001,8096.454066135929
12039,1518344640.0,66.03000000000065,66.03000000000065,8033.98,9.590000000000146,86.70302297,699306.7366180001,8065.540423659349
12040,1518345600.0,65.59000000000015,71.99000000000069,7977.98,54.910000000000764,81.64636749,654414.5768185,8015.231993005105
12041,1518346560.0,24.480000000000473,81.23999999999978,8008.41,57.590000000000146,89.60354809,722266.504535,8060.690898194542
12042,1518347520.0,15.010000000000218,15.010000000000218,8051.0,0.0,14.43154766,116228.363156,8053.769830809679
12043,1518348480.0,76.01000000000022,87.0,7975.0,87.0,92.37078767999999,739383.3852629,8004.515321709121
12044,1518349440.0,0.0,128.0,8062.0,122.98999999999978,199.30175257000002,1623274.6173525997,8144.808544934712
12045,1518350400.0,54.98999999999978,70.0,8130.0,25.020000000000437,63.16922156,516540.2522724,8177.087504264633
12046,1518351360.0,0.0,137.0,8160.0,120.10000000000036,357.93724887999997,2953673.3258322,8251.93056904349
12047,1518352320.0,14.110000000000582,58.13999999999942,8265.99,44.02000000000044,141.49153169000002,1174867.895338,8303.450258154457
12048,1518353280.0,69.1200000000008,69.1200000000008,8240.89,49.11000000000058,127.96524055,1059714.7911039,8281.270652477197
12049,1518354240.0,0.010000000000218279,41.100000000000364,8289.99,41.100000000000364,101.39761184,842303.8037050001,8306.939270267138
12050,1518355200.0,105.60000000000036,105.60000000000036,8225.49,38.51000000000022,95.37054429,788866.2648050999,8271.592352522788
12051,1518356160.0,37.47999999999956,113.48999999999978,8226.51,93.48999999999978,120.05036664,995083.7330799999,8288.885414769275
12052,1518357120.0,81.01000000000022,84.0,8234.0,14.3799999999992,43.51854784,360248.07721274,8278.035345692731
12053,1518358080.0,19.0,61.719999999999345,8226.28,29.090000000000146,57.2413212,472637.6738753,8256.931600581225
12054,1518359040.0,5.3700000000008,138.01000000000022,8249.99,138.01000000000022,301.69487687,2513367.2113131,8330.824962586645
12055,1518360000.0,33.090000000000146,63.07999999999993,8354.91,63.07999999999993,241.74424269000002,2026892.111682,8384.448329059811
12056,1518360960.0,42.340000000000146,47.470000000001164,8375.65,36.149999999999636,148.75011465,1250461.3074066,8406.456091471659
12057,1518361920.0,35.10999999999876,40.30999999999949,8376.69,7.1599999999998545,127.03459252,1067115.8102237,8400.198631374333
12058,1518362880.0,28.860000000000582,30.0,8355.0,4.1200000000008,72.01946199,603039.68706605,8373.287864185697
12059,1518363840.0,4.770000000000437,63.17000000000007,8354.0,63.17000000000007,134.63150863,1128804.2599924002,8384.398804403416
12060,1518364800.0,0.0,52.530000000000655,8417.16,52.52000000000044,126.48738634,1067156.274943,8436.859245984164
12061,1518365760.0,158.6900000000005,169.0,8311.0,12.010000000000218,328.59214800999996,2754504.241626,8382.745169985537
12062,1518366720.0,68.01000000000022,95.13999999999942,8255.0,15.020000000000437,187.92118928000002,1560828.8156101,8305.762759326126
12063,1518367680.0,0.020000000000436557,90.02000000000044,8274.98,75.02000000000044,126.44440639,1050646.7347702999,8309.159454074446
12064,1518368640.0,75.0,90.0,8275.0,0.0,192.35451541,1595879.1466453997,8296.55151709755
12065,1518369600.0,88.90999999999985,88.90999999999985,8186.1,24.899999999999636,185.94689931,1529105.1295174,8223.342982278848
12066,1518370560.0,24.899999999999636,79.75,8186.1,5.239999999999782,123.24047685,1012851.3155789999,8218.495590631106
12067,1518371520.0,1.3299999999999272,51.0,8190.0,36.01000000000022,112.77729212,925191.81727,8203.706613965825
12068,1518372480.0,0.9899999999997817,62.80999999999949,8225.01,44.98999999999978,171.02864371,1414086.6528198002,8268.12761970771
12069,1518373440.0,69.0,72.0,8201.0,68.51000000000022,119.44022307999998,981590.4307865,8218.256844087102
12070,1518374400.0,19.25,48.93000000000029,8250.26,48.93000000000029,84.93067017999999,703058.9621492,8278.033844065447
12071,1518375360.0,5.0,50.80999999999949,8294.19,25.789999999999054,181.75343514999997,1510667.8693765001,8311.633109601233
12072,1518376320.0,0.0,75.01000000000022,8319.99,60.0,218.00728494,1824217.1016989998,8367.688732058019
12073,1518377280.0,75.0,75.0,8305.0,0.0,101.18560438,844115.4226999,8342.248167336587
12074,1518378240.0,64.90999999999985,65.61000000000058,8239.99,47.01000000000022,217.63602825,1799844.8527407,8269.976562305234
12075,1518379200.0,78.1299999999992,81.1299999999992,8208.87,12.409999999999854,101.51187119000001,837221.0281889,8247.518426902716
12076,1518380160.0,0.010000000000218279,59.039999999999054,8221.28,18.729999999999563,63.961083359999996,527921.5292515,8253.792798976445
12077,1518381120.0,25.020000000000437,35.01000000000022,8214.99,35.01000000000022,72.86004557999999,599408.3075887,8226.84508110213
12078,1518382080.0,34.0,73.01000000000022,8216.0,12.010000000000218,114.66925274,946373.7897302,8253.073662876299
12079,1518383040.0,0.0,61.0,8228.01,50.219999999999345,65.75612939,543001.6042559,8257.809717408309
12080,1518384000.0,24.76000000000022,69.94000000000051,8253.48,30.43000000000029,118.26678637,980582.8210194,8291.278144242688
12081,1518384960.0,0.0,50.3700000000008,8283.91,18.05999999999949,92.83500507,772301.6692772,8319.078225878962
12082,1518385920.0,19.25,40.460000000000946,8281.32,20.670000000000073,70.31246515,583892.5486763,8304.253697131255
12083,1518386880.0,0.0,14.010000000000218,8301.99,0.5300000000006548,70.66211818000001,586917.8821874,8305.976346368845
12084,1518387840.0,30.6200000000008,32.460000000000946,8271.9,17.950000000000728,37.38856645,309515.2232999,8278.33887971653
12085,1518388800.0,0.6300000000010186,20.780000000000655,8289.22,10.790000000000873,68.99177539,572744.7429215,8301.637980525376
12086,1518389760.0,27.0,27.020000000000437,8273.0,7.0,77.08561597,638894.9438676,8288.121406673894
12087,1518390720.0,191.32999999999993,191.34000000000015,8088.67,0.010000000000218279,544.75002248,4443166.481911,8156.34015338499
12088,1518391680.0,8.680000000000291,59.029999999999745,8080.0,40.3100000000004,229.58649082,1859190.8622040001,8097.997645957487
12089,1518392640.0,87.66000000000076,87.66000000000076,8032.65,40.340000000000146,311.74370322,2515440.6463059997,8068.938106284166
12090,1518393600.0,0.010000000000218279,69.0,8072.99,56.01000000000022,148.90820191999998,1209726.8084200001,8123.977006114938
12091,1518394560.0,0.0,70.0,8129.0,42.0,136.2316816,1112695.9982752,8167.6742532054295
12092,1518395520.0,5.460000000000036,95.06999999999971,8165.01,0.0,461.99857195,3802099.416329,8229.67785437329
12093,1518396480.0,13.5600000000004,88.5600000000004,8151.44,74.82000000000062,117.85737431999999,965791.2196547,8194.576073215714
12094,1518397440.0,61.25,61.26000000000022,8165.0,34.98999999999978,56.081757190000005,459461.4437305,8192.707695906985
12095,1518398400.0,0.010000000000218279,180.01000000000022,8199.99,180.0,531.78502225,4404701.469904,8282.861091626015
12096,1518399360.0,69.88999999999942,131.77999999999884,8310.11,3.289999999999054,715.7688989,6003129.290696001,8386.965820841984
12097,1518400320.0,22.399999999999636,77.04999999999927,8291.0,44.1200000000008,207.34438756,1725712.5234517,8322.928552634801
12098,1518401280.0,35.1200000000008,97.5,8300.0,87.5,167.11873295,1395359.6387245,8349.510638893938
12099,1518402240.0,12.510000000000218,105.0,8375.0,82.48999999999978,506.0297865,4275337.4179259995,8448.786083318832
12100,1518403200.0,2.850000000000364,43.36000000000058,8454.64,25.360000000000582,356.01995816999994,3017669.07281,8476.123328369864
12101,1518404160.0,0.0,69.01000000000022,8480.0,3.0,571.3382313100001,4862858.1344124,8511.347338445275
12102,1518405120.0,51.72999999999956,78.72999999999956,8431.27,78.72999999999956,317.07844783,2687928.6453710003,8477.172333113349
12103,1518406080.0,51.44999999999891,65.44999999999891,8458.54,14.819999999999709,449.35757831999996,3815080.583992,8490.07731939301
12104,1518407040.0,37.8700000000008,57.0,8435.5,33.5,266.18721522,2252496.7348181,8462.077087197607
12105,1518408000.0,0.010000000000218279,68.01000000000022,8468.99,10.010000000000218,302.38227846,2573093.139453,8509.404560867399
12106,1518408960.0,24.0,41.649999999999636,8455.0,41.63999999999942,114.03476779,965755.464807,8468.956297481842
12107,1518409920.0,31.649999999999636,35.0,8465.0,35.0,136.31228434999997,1156017.3009605,8480.653863831314
12108,1518410880.0,37.530000000000655,52.530000000000655,8462.47,0.010000000000218279,203.56520185,1729868.0207687002,8497.857222391962
12109,1518411840.0,52.279999999998836,68.80999999999949,8410.19,9.889999999999418,179.20096249,1511716.2678066,8435.871363642696
12110,1518412800.0,25.23999999999978,61.590000000000146,8402.15,0.0,94.63244286,796625.1530969001,8418.097737109394
12111,1518413760.0,42.159999999999854,51.6299999999992,8360.0,9.479999999999563,164.3332131,1377649.7640042,8383.270417562353
12112,1518414720.0,28.099999999998545,87.6299999999992,8341.37,71.01999999999862,148.95630863999997,1247251.0911436998,8373.26799067018
12113,1518415680.0,17.079999999999927,61.48999999999978,8395.32,39.68000000000029,93.60251945,788477.9349351301,8423.682819310374
12114,1518416640.0,25.649999999999636,25.649999999999636,8409.35,0.6599999999998545,42.906463450000004,361432.1622352,8423.72298188561
12115,1518417600.0,15.010000000000218,19.0,8395.0,14.989999999999782,57.817720640000005,485921.66510730004,8404.372564820986
12116,1518418560.0,49.19000000000051,49.19000000000051,8360.81,31.51000000000022,98.73917635000001,827598.3971287,8381.66194738265
12117,1518419520.0,0.0,117.42000000000007,8392.32,107.68000000000029,157.66999242,1334057.9413460998,8461.07696759728
12118,1518420480.0,22.01000000000022,31.73999999999978,8478.0,16.0,88.23693155,749413.7160588,8493.197835581354
12119,1518421440.0,37.01000000000022,37.02000000000044,8456.98,0.030000000000654836,46.751807979999995,396331.69897709996,8477.355552680383
12120,1518422400.0,0.010000000000218279,264.0,8457.0,264.0,536.3048153999999,4621533.1030159,8617.362683139354
12121,1518423360.0,51.0,79.98999999999978,8670.0,46.02000000000044,410.37367239,3576845.965291,8716.07075682899
12122,1518424320.0,16.020000000000437,83.21999999999935,8700.0,57.6299999999992,333.75817286,2920649.348909,8750.794995914935
12123,1518425280.0,29.320000000001528,67.63000000000102,8728.3,37.210000000000946,188.13040216000002,1648447.9824209001,8762.262576885038
12124,1518426240.0,16.829999999999927,40.350000000000364,8748.68,16.079999999999927,143.88702795,1261929.2174607,8770.277873132622
12125,1518427200.0,47.75,52.090000000000146,8717.0,20.110000000000582,90.18701605000001,788731.1353266999,8745.506502725675
12126,1518428160.0,5.540000000000873,44.57999999999993,8731.57,27.470000000001164,77.04724844,674643.9670408,8756.236993540064
12127,1518429120.0,0.0,26.299999999999272,8762.11,3.889999999999418,63.54872553,558056.1308979001,8781.547170988562
12128,1518430080.0,36.0,36.0,8730.0,29.979999999999563,77.24675379,675776.7464365,8748.286669413192
12129,1518431040.0,0.010000000000218279,73.53000000000065,8759.97,73.52000000000044,222.37430392000002,1957700.3033124998,8803.626447850691
12130,1518432000.0,61.04000000000087,61.04000000000087,8772.46,45.7400000000016,153.67063825,1353878.0459311,8810.258494069214
12131,1518432960.0,29.929999999998472,31.719999999999345,8788.28,0.010000000000218279,64.41365417,567785.3672828,8814.674071809455
12132,1518433920.0,125.05000000000109,136.76000000000022,8663.24,40.05999999999949,302.16480962,2635835.1800201004,8723.170588047315
12133,1518434880.0,42.30999999999949,68.47999999999956,8661.0,14.0,157.61234423,1370900.5901178,8697.926528630758
12134,1518435840.0,43.0,66.77000000000044,8632.0,23.790000000000873,115.09459211999999,997445.7695359001,8666.313083554287
12135,1518436800.0,0.010000000000218279,99.81999999999971,8651.39,55.6200000000008,133.202955,1159730.5696522,8706.492807552204
12136,1518437760.0,46.95000000000073,112.46000000000095,8660.06,112.46000000000095,99.76486009999999,868320.6224434001,8703.672030142005
12137,1518438720.0,58.13000000000102,65.05000000000109,8700.06,34.75,104.23701022,909860.856534,8728.769701027213
12138,1518439680.0,4.819999999999709,42.45000000000073,8730.0,42.0,105.71675726,925674.715515,8756.17772912192
12139,1518440640.0,42.20999999999913,45.20999999999913,8729.79,0.20999999999912689,73.76447106,644961.6408559,8743.526952579763
12140,1518441600.0,0.0,28.01000000000022,8729.99,10.010000000000218,65.58374875,573609.0904872,8746.207733164993
12141,1518442560.0,81.23999999999978,81.23999999999978,8658.76,24.25,149.62948801,1299311.7943230001,8683.527636184686
12142,1518443520.0,13.0,15.0,8670.0,5.0,55.31540833,480142.7107268,8680.089783706746
12143,1518444480.0,116.6200000000008,119.0,8556.0,43.0,420.79456955,3619447.0517464,8601.458558785718
12144,1518445440.0,31.51000000000022,32.51000000000022,8567.49,20.5,130.80573594,1123110.733233,8586.096971681469
12145,1518446400.0,66.52000000000044,69.27000000000044,8520.73,54.26000000000022,235.21103231,2011764.374896,8553.018772710304
12146,1518447360.0,30.860000000000582,66.41000000000167,8544.13,55.76000000000022,124.46803062,1068344.36595,8583.283278672961
12147,1518448320.0,6.699999999998909,40.80999999999949,8593.19,21.80999999999949,133.77132815,1152445.315829,8615.0397978911
12148,1518449280.0,25.049999999999272,30.049999999999272,8589.95,0.06999999999970896,103.77498337,892896.511004,8604.15951906695
12149,1518450240.0,0.010000000000218279,84.96999999999935,8590.02,59.0,298.38982192000003,2578432.8818318,8641.155603903582
12150,1518451200.0,19.020000000000437,91.98999999999978,8630.0,70.0,250.91645491000003,2179171.3742782,8684.84840924377
12151,1518452160.0,35.789999999999054,35.79999999999927,8664.2,25.789999999999054,101.09204518,878183.075562,8686.965171179852
12152,1518453120.0,15.5,47.51000000000022,8674.5,18.459999999999127,196.44832750999998,1709643.6972170002,8702.76534744218
12153,1518454080.0,42.95999999999913,78.96999999999935,8650.0,29.0,169.87630192,1477418.9415862,8697.027924954253
12154,1518455040.0,55.92000000000007,58.31999999999971,8619.09,47.11000000000058,199.84216484,1728704.921098,8650.351253360652
12155,1518456000.0,0.0,58.79999999999927,8666.2,23.789999999999054,132.99773378,1157204.3539835,8700.932873771408
12156,1518456960.0,0.0,35.01000000000022,8689.99,35.01000000000022,147.64349328,1285959.7219592,8709.89769607001
12157,1518457920.0,24.280000000000655,59.280000000000655,8700.72,32.400000000001455,241.30692575,2108158.362916,8736.41880092619
12158,1518458880.0,57.850000000000364,57.850000000000364,8675.27,13.619999999998981,143.00771395,1243484.350286,8695.22570454319
12159,1518459840.0,53.8799999999992,53.8799999999992,8635.0,47.530000000000655,161.1316422,1394756.306901,8656.005039468282
12160,1518460800.0,34.11000000000058,34.11000000000058,8648.42,13.80999999999949,104.4301672,904323.4012314,8659.59928513262
12161,1518461760.0,0.010000000000218279,28.780000000000655,8662.22,2.790000000000873,105.92372884999999,918539.0885809001,8671.702729438986
12162,1518462720.0,30.479999999999563,83.55999999999949,8634.52,83.54999999999927,161.0498824,1397540.461656,8677.686942887205
12163,1518463680.0,23.329999999999927,54.350000000000364,8694.75,5.25,193.68428147,1689006.937404,8720.413058741746
12164,1518464640.0,0.010000000000218279,80.01000000000022,8699.99,80.0,336.22190327,2940615.4212500006,8746.055484935394
12165,1518465600.0,30.01000000000022,107.01000000000022,8749.99,70.56999999999971,578.74953846,5095751.867714,8804.761868619944
12166,1518466560.0,13.569999999999709,42.0,8807.0,20.969999999999345,185.68439378,1639596.2279,8830.016322441204
12167,1518467520.0,16.780000000000655,61.5,8821.5,33.8700000000008,376.83338891999995,3340168.8544509998,8863.781587995385
12168,1518468480.0,46.0,72.0,8809.0,4.540000000000873,279.04978801999994,2469419.421147,8849.386479268756
12169,1518469440.0,21.549999999999272,57.100000000000364,8792.0,3.0100000000002183,222.73064452,1965388.3025,8824.058794134718
12170,1518470400.0,45.02000000000044,97.97999999999956,8749.98,89.01000000000022,297.1177837,2612572.1810020003,8793.05219791191
12171,1518471360.0,38.31999999999971,38.32999999999993,8800.67,0.12000000000080036,82.66310089000001,729260.427228,8822.079251520321
12172,1518472320.0,26.790000000000873,50.159999999999854,8774.0,5.989999999999782,190.35024943000002,1674497.175818,8796.92661728707
12173,1518473280.0,46.98999999999978,65.47999999999956,8733.01,7.0,185.85771866,1627795.391154,8758.287806877786
12174,1518474240.0,0.010000000000218279,58.0,8740.0,49.98999999999978,93.09537705,817497.0062837,8781.284658685423
12175,1518475200.0,9.6299999999992,68.51999999999862,8780.37,68.5099999999984,239.14510228,2106007.486451,8806.400241411626
12176,1518476160.0,0.010000000000218279,94.1200000000008,8848.88,82.13000000000102,764.19780375,6795763.148619,8892.675581206156
12177,1518477120.0,39.01000000000022,57.0,8892.0,32.98999999999978,377.73361406,3372442.192012,8928.096591044487
12178,1518478080.0,10.289999999999054,35.29999999999927,8914.7,0.0,239.73346132999998,2141936.061341,8934.656219694602
12179,1518479040.0,88.70000000000073,100.03000000000065,8826.0,46.280000000000655,441.99841162999996,3919874.349367,8868.525873003262
